CMDLINE /usr/local/opt/python/bin/python2.7 filter.py -f
MEM 57.609375 1493726815.7722
MEM 57.609375 1493726815.8768
MEM 57.609375 1493726815.9811
MEM 57.609375 1493726816.0853
MEM 57.613281 1493726816.1901
MEM 57.617188 1493726816.2946
MEM 57.625000 1493726816.3990
MEM 57.632812 1493726816.5035
MEM 57.632812 1493726816.6080
MEM 57.636719 1493726816.7111
MEM 57.640625 1493726816.8157
MEM 57.644531 1493726816.9179
MEM 57.648438 1493726817.0229
MEM 57.652344 1493726817.1233
MEM 57.652344 1493726817.2237
MEM 57.652344 1493726817.3271
MEM 57.652344 1493726817.4320
MEM 57.652344 1493726817.5371
MEM 57.652344 1493726817.6416
MEM 57.652344 1493726817.7434
MEM 57.652344 1493726817.8488
MEM 57.652344 1493726817.9541
MEM 57.652344 1493726818.0570
MEM 57.652344 1493726818.1622
MEM 57.652344 1493726818.2625
MEM 57.656250 1493726818.3628
MEM 57.656250 1493726818.4632
MEM 57.664062 1493726818.5639
MEM 57.667969 1493726818.6671
MEM 57.675781 1493726818.7700
MEM 57.675781 1493726818.8724
MEM 57.675781 1493726818.9768
MEM 57.675781 1493726819.0812
MEM 57.675781 1493726819.1858
MEM 57.675781 1493726819.2903
MEM 57.675781 1493726819.3947
MEM 57.675781 1493726819.4992
MEM 57.675781 1493726819.6037
MEM 57.675781 1493726819.7082
MEM 57.675781 1493726819.8125
MEM 57.679688 1493726819.9131
MEM 57.683594 1493726820.0159
MEM 57.691406 1493726820.1211
MEM 57.691406 1493726820.2259
MEM 57.695312 1493726820.3291
MEM 57.695312 1493726820.4308
MEM 57.703125 1493726820.5310
MEM 57.703125 1493726820.6363
MEM 57.703125 1493726820.7415
MEM 57.703125 1493726820.8461
MEM 57.703125 1493726820.9505
MEM 57.703125 1493726821.0550
MEM 57.703125 1493726821.1596
MEM 57.703125 1493726821.2641
MEM 57.703125 1493726821.3685
MEM 57.703125 1493726821.4730
MEM 57.707031 1493726821.5773
MEM 57.707031 1493726821.6818
MEM 57.710938 1493726821.7863
MEM 57.710938 1493726821.8908
MEM 57.718750 1493726821.9953
MEM 57.726562 1493726822.0958
MEM 57.730469 1493726822.2010
MEM 57.730469 1493726822.3064
MEM 57.730469 1493726822.4117
MEM 57.730469 1493726822.5170
MEM 57.730469 1493726822.6208
MEM 57.730469 1493726822.7262
MEM 57.730469 1493726822.8313
MEM 57.730469 1493726822.9360
MEM 57.730469 1493726823.0405
MEM 57.730469 1493726823.1449
MEM 57.734375 1493726823.2493
MEM 57.738281 1493726823.3537
MEM 57.742188 1493726823.4582
MEM 57.746094 1493726823.5628
MEM 57.753906 1493726823.6672
MEM 57.757812 1493726823.7717
MEM 57.765625 1493726823.8764
MEM 57.765625 1493726823.9807
MEM 57.765625 1493726824.0852
MEM 57.765625 1493726824.1898
MEM 57.765625 1493726824.2943
MEM 57.765625 1493726824.3986
MEM 57.765625 1493726824.5033
MEM 57.765625 1493726824.6078
MEM 57.765625 1493726824.7123
MEM 57.765625 1493726824.8166
MEM 57.765625 1493726824.9184
MEM 57.769531 1493726825.0198
MEM 57.769531 1493726825.1219
MEM 57.777344 1493726825.2230
MEM 57.777344 1493726825.3275
MEM 57.785156 1493726825.4322
MEM 57.785156 1493726825.5367
MEM 57.785156 1493726825.6412
MEM 57.785156 1493726825.7456
MEM 57.785156 1493726825.8501
MEM 57.785156 1493726825.9546
MEM 57.785156 1493726826.0591
MEM 57.785156 1493726826.1637
MEM 57.785156 1493726826.2681
MEM 57.785156 1493726826.3707
MEM 57.792969 1493726826.4729
MEM 57.792969 1493726826.5751
MEM 57.796875 1493726826.6754
MEM 57.804688 1493726826.7787
MEM 57.808594 1493726826.8813
MEM 57.812500 1493726826.9816
MEM 57.816406 1493726827.0823
MEM 57.816406 1493726827.1854
MEM 57.816406 1493726827.2899
MEM 57.816406 1493726827.3943
MEM 57.816406 1493726827.4988
MEM 57.816406 1493726827.6033
MEM 57.816406 1493726827.7078
MEM 57.816406 1493726827.8122
MEM 57.816406 1493726827.9168
MEM 57.816406 1493726828.0213
MEM 57.816406 1493726828.1258
MEM 57.816406 1493726828.2303
MEM 57.816406 1493726828.3348
MEM 57.816406 1493726828.4392
MEM 57.816406 1493726828.5438
MEM 57.816406 1493726828.6482
MEM 57.816406 1493726828.7527
MEM 57.816406 1493726828.8572
MEM 57.816406 1493726828.9618
MEM 57.816406 1493726829.0661
MEM 57.816406 1493726829.1670
MEM 57.820312 1493726829.2671
MEM 57.820312 1493726829.3702
MEM 57.820312 1493726829.4725
MEM 57.820312 1493726829.5771
MEM 57.820312 1493726829.6816
MEM 57.820312 1493726829.7862
MEM 57.820312 1493726829.8905
MEM 57.820312 1493726829.9950
MEM 57.820312 1493726830.0995
MEM 57.820312 1493726830.2040
MEM 57.820312 1493726830.3085
MEM 57.828125 1493726830.4096
MEM 57.828125 1493726830.5103
MEM 57.832031 1493726830.6149
MEM 57.832031 1493726830.7161
MEM 57.839844 1493726830.8185
MEM 57.847656 1493726830.9240
MEM 57.847656 1493726831.0285
MEM 57.847656 1493726831.1329
MEM 57.847656 1493726831.2374
MEM 57.847656 1493726831.3417
MEM 57.847656 1493726831.4464
MEM 57.847656 1493726831.5509
MEM 57.847656 1493726831.6554
MEM 57.847656 1493726831.7599
MEM 57.847656 1493726831.8644
MEM 57.847656 1493726831.9687
MEM 57.851562 1493726832.0731
MEM 57.855469 1493726832.1773
MEM 57.859375 1493726832.2823
MEM 57.859375 1493726832.3868
MEM 57.859375 1493726832.4913
MEM 57.859375 1493726832.5957
MEM 57.859375 1493726832.7003
MEM 57.859375 1493726832.8047
MEM 57.859375 1493726832.9093
MEM 57.859375 1493726833.0138
MEM 57.859375 1493726833.1183
MEM 57.859375 1493726833.2228
MEM 57.863281 1493726833.3270
MEM 57.863281 1493726833.4316
MEM 57.867188 1493726833.5361
MEM 57.875000 1493726833.6405
MEM 57.878906 1493726833.7450
MEM 57.878906 1493726833.8497
MEM 57.878906 1493726833.9542
MEM 57.878906 1493726834.0587
MEM 57.878906 1493726834.1632
MEM 57.878906 1493726834.2677
MEM 57.878906 1493726834.3722
MEM 57.878906 1493726834.4767
MEM 57.878906 1493726834.5774
MEM 57.878906 1493726834.6802
MEM 57.882812 1493726834.7819
MEM 57.882812 1493726834.8865
MEM 57.886719 1493726834.9873
MEM 57.894531 1493726835.0919
MEM 57.894531 1493726835.1965
MEM 57.894531 1493726835.3011
MEM 57.894531 1493726835.4056
MEM 57.894531 1493726835.5100
MEM 57.894531 1493726835.6106
MEM 57.894531 1493726835.7159
MEM 57.894531 1493726835.8185
MEM 57.894531 1493726835.9239
MEM 57.894531 1493726836.0292
MEM 57.894531 1493726836.1345
MEM 57.898438 1493726836.2376
MEM 57.898438 1493726836.3403
MEM 57.906250 1493726836.4442
MEM 57.910156 1493726836.5462
MEM 57.910156 1493726836.6465
MEM 57.914062 1493726836.7469
MEM 57.921875 1493726836.8489
MEM 57.921875 1493726836.9498
MEM 57.921875 1493726837.0542
MEM 57.921875 1493726837.1588
MEM 57.921875 1493726837.2632
MEM 57.921875 1493726837.3677
MEM 57.921875 1493726837.4722
MEM 57.921875 1493726837.5767
MEM 57.921875 1493726837.6811
MEM 57.921875 1493726837.7856
MEM 57.929688 1493726837.8900
MEM 57.933594 1493726837.9945
MEM 57.933594 1493726838.0989
MEM 57.937500 1493726838.2034
MEM 57.945312 1493726838.3079
MEM 57.945312 1493726838.4124
MEM 57.957031 1493726838.5153
MEM 57.960938 1493726838.6156
MEM 57.964844 1493726838.7197
MEM 57.968750 1493726838.8241
MEM 57.968750 1493726838.9260
MEM 57.968750 1493726839.0268
MEM 57.968750 1493726839.1311
MEM 57.968750 1493726839.2350
MEM 57.968750 1493726839.3361
MEM 57.968750 1493726839.4367
MEM 57.968750 1493726839.5400
MEM 57.968750 1493726839.6434
MEM 57.968750 1493726839.7478
MEM 57.968750 1493726839.8523
MEM 57.968750 1493726839.9568
MEM 57.972656 1493726840.0603
MEM 57.976562 1493726840.1609
MEM 57.980469 1493726840.2659
MEM 57.980469 1493726840.3661
MEM 57.984375 1493726840.4708
MEM 57.992188 1493726840.5719
MEM 57.996094 1493726840.6764
MEM 58.000000 1493726840.7809
MEM 58.000000 1493726840.8813
MEM 58.003906 1493726840.9833
MEM 58.007812 1493726841.0855
MEM 58.007812 1493726841.1875
MEM 58.007812 1493726841.2921
MEM 58.007812 1493726841.3965
MEM 58.007812 1493726841.5011
MEM 58.007812 1493726841.6054
MEM 58.007812 1493726841.7100
MEM 58.007812 1493726841.8145
MEM 58.007812 1493726841.9152
MEM 58.007812 1493726842.0206
MEM 58.015625 1493726842.1213
MEM 58.015625 1493726842.2241
MEM 58.019531 1493726842.3252
MEM 58.031250 1493726842.4296
MEM 58.042969 1493726842.5341
MEM 58.042969 1493726842.6386
MEM 58.046875 1493726842.7431
MEM 58.050781 1493726842.8476
MEM 58.050781 1493726842.9521
MEM 58.054688 1493726843.0567
MEM 58.054688 1493726843.1611
MEM 58.062500 1493726843.2656
MEM 58.074219 1493726843.3701
MEM 58.078125 1493726843.4747
MEM 58.078125 1493726843.5793
MEM 58.078125 1493726843.6838
MEM 58.078125 1493726843.7882
MEM 58.078125 1493726843.8927
MEM 58.078125 1493726843.9945
MEM 58.078125 1493726844.0950
MEM 58.078125 1493726844.2003
MEM 58.078125 1493726844.3057
MEM 58.078125 1493726844.4110
MEM 58.078125 1493726844.5112
MEM 58.082031 1493726844.6113
MEM 58.082031 1493726844.7127
MEM 58.082031 1493726844.8152
MEM 58.082031 1493726844.9204
MEM 58.085938 1493726845.0213
MEM 58.089844 1493726845.1233
MEM 58.089844 1493726845.2280
MEM 58.089844 1493726845.3324
MEM 58.089844 1493726845.4370
MEM 58.089844 1493726845.5415
MEM 58.089844 1493726845.6460
MEM 58.089844 1493726845.7504
MEM 58.089844 1493726845.8517
MEM 58.089844 1493726845.9570
MEM 58.089844 1493726846.0575
MEM 58.089844 1493726846.1618
MEM 58.093750 1493726846.2624
MEM 58.097656 1493726846.3626
MEM 58.121094 1493726846.4634
MEM 58.125000 1493726846.5635
MEM 58.128906 1493726846.6675
MEM 58.132812 1493726846.7719
MEM 58.140625 1493726846.8741
MEM 58.140625 1493726846.9751
MEM 58.140625 1493726847.0805
MEM 58.140625 1493726847.1828
MEM 58.140625 1493726847.2831
MEM 58.140625 1493726847.3875
MEM 58.140625 1493726847.4920
MEM 58.140625 1493726847.5965
MEM 58.140625 1493726847.7010
MEM 58.140625 1493726847.8055
MEM 58.144531 1493726847.9098
MEM 58.144531 1493726848.0143
MEM 58.144531 1493726848.1187
MEM 58.148438 1493726848.2228
MEM 58.148438 1493726848.3277
MEM 58.152344 1493726848.4322
MEM 58.160156 1493726848.5367
MEM 58.160156 1493726848.6414
MEM 58.160156 1493726848.7459
MEM 58.160156 1493726848.8503
MEM 58.160156 1493726848.9549
MEM 58.160156 1493726849.0594
MEM 58.160156 1493726849.1638
MEM 58.160156 1493726849.2640
MEM 58.160156 1493726849.3678
MEM 58.160156 1493726849.4731
MEM 58.160156 1493726849.5776
MEM 58.171875 1493726849.6778
MEM 58.175781 1493726849.7790
MEM 58.179688 1493726849.8835
MEM 58.179688 1493726849.9881
MEM 58.187500 1493726850.0925
MEM 58.195312 1493726850.1970
MEM 58.203125 1493726850.3015
MEM 58.203125 1493726850.4060
MEM 58.207031 1493726850.5105
MEM 58.222656 1493726850.6150
MEM 58.222656 1493726850.7195
MEM 58.222656 1493726850.8198
MEM 58.226562 1493726850.9211
MEM 58.230469 1493726851.0216
MEM 58.230469 1493726851.1262
MEM 58.230469 1493726851.2311
MEM 58.230469 1493726851.3349
MEM 58.230469 1493726851.4395
MEM 58.230469 1493726851.5441
MEM 58.230469 1493726851.6486
MEM 58.230469 1493726851.7530
MEM 58.230469 1493726851.8575
MEM 58.234375 1493726851.9618
MEM 58.234375 1493726852.0663
MEM 58.234375 1493726852.1708
MEM 58.234375 1493726852.2753
MEM 58.238281 1493726852.3798
MEM 58.246094 1493726852.4843
MEM 58.257812 1493726852.5846
MEM 58.257812 1493726852.6899
MEM 58.257812 1493726852.7952
MEM 58.257812 1493726852.9006
MEM 58.257812 1493726853.0060
MEM 58.257812 1493726853.1114
MEM 58.257812 1493726853.2160
MEM 58.257812 1493726853.3205
MEM 58.257812 1493726853.4247
MEM 58.257812 1493726853.5293
MEM 58.261719 1493726853.6301
MEM 58.261719 1493726853.7320
MEM 58.261719 1493726853.8343
MEM 58.269531 1493726853.9356
MEM 58.269531 1493726854.0358
MEM 58.277344 1493726854.1363
MEM 58.277344 1493726854.2371
MEM 58.281250 1493726854.3376
MEM 58.285156 1493726854.4394
MEM 58.285156 1493726854.5405
MEM 58.289062 1493726854.6438
MEM 58.289062 1493726854.7444
MEM 58.292969 1493726854.8481
MEM 58.292969 1493726854.9484
MEM 58.292969 1493726855.0502
MEM 58.292969 1493726855.1548
MEM 58.292969 1493726855.2582
MEM 58.292969 1493726855.3585
MEM 58.292969 1493726855.4587
MEM 58.292969 1493726855.5618
MEM 58.292969 1493726855.6655
MEM 58.292969 1493726855.7657
MEM 58.292969 1493726855.8660
MEM 58.292969 1493726855.9674
MEM 58.296875 1493726856.0679
MEM 58.300781 1493726856.1681
MEM 58.300781 1493726856.2702
MEM 58.304688 1493726856.3704
MEM 58.304688 1493726856.4707
MEM 58.304688 1493726856.5711
MEM 58.304688 1493726856.6714
MEM 58.304688 1493726856.7763
MEM 58.304688 1493726856.8765
MEM 58.304688 1493726856.9775
MEM 58.304688 1493726857.0820
MEM 58.304688 1493726857.1823
MEM 58.304688 1493726857.2841
MEM 58.304688 1493726857.3849
MEM 58.308594 1493726857.4853
MEM 58.312500 1493726857.5855
MEM 58.316406 1493726857.6858
MEM 58.316406 1493726857.7860
MEM 58.316406 1493726857.8863
MEM 58.316406 1493726857.9876
MEM 58.316406 1493726858.0921
MEM 58.316406 1493726858.1925
MEM 58.316406 1493726858.2978
MEM 58.316406 1493726858.4031
MEM 58.316406 1493726858.5085
MEM 58.316406 1493726858.6103
MEM 58.328125 1493726858.7106
MEM 58.328125 1493726858.8120
MEM 58.328125 1493726858.9164
MEM 58.332031 1493726859.0210
MEM 58.339844 1493726859.1255
MEM 58.343750 1493726859.2298
MEM 58.351562 1493726859.3345
MEM 58.359375 1493726859.4347
MEM 58.359375 1493726859.5351
MEM 58.363281 1493726859.6391
MEM 58.367188 1493726859.7410
MEM 58.375000 1493726859.8455
MEM 58.375000 1493726859.9507
MEM 58.378906 1493726860.0545
MEM 58.378906 1493726860.1589
MEM 58.378906 1493726860.2634
MEM 58.378906 1493726860.3679
MEM 58.378906 1493726860.4725
MEM 58.378906 1493726860.5769
MEM 58.378906 1493726860.6812
MEM 58.378906 1493726860.7857
MEM 58.378906 1493726860.8904
MEM 58.378906 1493726860.9950
MEM 58.378906 1493726861.0970
MEM 58.382812 1493726861.1999
MEM 58.390625 1493726861.3040
MEM 58.390625 1493726861.4055
MEM 58.394531 1493726861.5085
MEM 58.398438 1493726861.6102
MEM 58.402344 1493726861.7146
MEM 58.406250 1493726861.8191
MEM 58.410156 1493726861.9236
MEM 58.414062 1493726862.0281
MEM 58.421875 1493726862.1327
MEM 58.421875 1493726862.2373
MEM 58.421875 1493726862.3417
MEM 58.421875 1493726862.4462
MEM 58.421875 1493726862.5507
MEM 58.421875 1493726862.6552
MEM 58.421875 1493726862.7597
MEM 58.421875 1493726862.8641
MEM 58.421875 1493726862.9686
MEM 58.421875 1493726863.0732
MEM 58.421875 1493726863.1775
MEM 58.421875 1493726863.2777
MEM 58.437500 1493726863.3793
MEM 58.437500 1493726863.4801
MEM 58.441406 1493726863.5839
MEM 58.441406 1493726863.6884
MEM 58.449219 1493726863.7930
MEM 58.453125 1493726863.8952
MEM 58.457031 1493726863.9954
MEM 58.457031 1493726864.0959
MEM 58.457031 1493726864.1994
MEM 58.457031 1493726864.3036
MEM 58.457031 1493726864.4084
MEM 58.457031 1493726864.5129
MEM 58.457031 1493726864.6174
MEM 58.457031 1493726864.7218
MEM 58.457031 1493726864.8263
MEM 58.457031 1493726864.9308
MEM 58.464844 1493726865.0351
MEM 58.464844 1493726865.1397
MEM 58.464844 1493726865.2442
MEM 58.468750 1493726865.3487
MEM 58.472656 1493726865.4498
MEM 58.476562 1493726865.5502
MEM 58.480469 1493726865.6505
MEM 58.488281 1493726865.7508
MEM 58.492188 1493726865.8548
MEM 58.496094 1493726865.9597
MEM 58.500000 1493726866.0619
MEM 58.500000 1493726866.1622
MEM 58.500000 1493726866.2660
MEM 58.500000 1493726866.3705
MEM 58.500000 1493726866.4750
MEM 58.500000 1493726866.5795
MEM 58.500000 1493726866.6838
MEM 58.500000 1493726866.7885
MEM 58.500000 1493726866.8929
MEM 58.500000 1493726866.9973
MEM 58.500000 1493726867.1018
MEM 58.507812 1493726867.2063
MEM 58.507812 1493726867.3108
MEM 58.511719 1493726867.4153
MEM 58.531250 1493726867.5170
MEM 58.542969 1493726867.6205
MEM 58.542969 1493726867.7221
MEM 58.546875 1493726867.8242
MEM 58.550781 1493726867.9248
MEM 58.550781 1493726868.0253
MEM 58.550781 1493726868.1269
MEM 58.550781 1493726868.2282
MEM 58.550781 1493726868.3327
MEM 58.550781 1493726868.4372
MEM 58.550781 1493726868.5417
MEM 58.550781 1493726868.6462
MEM 58.550781 1493726868.7504
MEM 58.550781 1493726868.8550
MEM 58.550781 1493726868.9604
MEM 58.550781 1493726869.0639
MEM 58.550781 1493726869.1686
MEM 58.554688 1493726869.2727
MEM 58.558594 1493726869.3775
MEM 58.570312 1493726869.4778
MEM 58.570312 1493726869.5779
MEM 58.570312 1493726869.6795
MEM 58.570312 1493726869.7809
MEM 58.570312 1493726869.8862
MEM 58.570312 1493726869.9916
MEM 58.570312 1493726870.0921
MEM 58.570312 1493726870.1975
MEM 58.570312 1493726870.3028
MEM 58.570312 1493726870.4059
MEM 58.570312 1493726870.5099
MEM 58.574219 1493726870.6101
MEM 58.582031 1493726870.7126
MEM 58.582031 1493726870.8171
MEM 58.589844 1493726870.9216
MEM 58.593750 1493726871.0255
MEM 58.597656 1493726871.1307
MEM 58.597656 1493726871.2353
MEM 58.597656 1493726871.3399
MEM 58.597656 1493726871.4443
MEM 58.597656 1493726871.5488
MEM 58.597656 1493726871.6533
MEM 58.597656 1493726871.7578
MEM 58.597656 1493726871.8622
MEM 58.597656 1493726871.9668
MEM 58.597656 1493726872.0721
MEM 58.597656 1493726872.1758
MEM 58.601562 1493726872.2801
MEM 58.601562 1493726872.3846
MEM 58.605469 1493726872.4855
MEM 58.609375 1493726872.5857
MEM 58.613281 1493726872.6866
MEM 58.613281 1493726872.7911
MEM 58.613281 1493726872.8955
MEM 58.613281 1493726873.0000
MEM 58.613281 1493726873.1045
MEM 58.613281 1493726873.2049
MEM 58.613281 1493726873.3103
MEM 58.613281 1493726873.4156
MEM 58.613281 1493726873.5210
MEM 58.613281 1493726873.6263
MEM 58.621094 1493726873.7314
MEM 58.621094 1493726873.8359
MEM 58.628906 1493726873.9404
MEM 58.628906 1493726874.0406
MEM 58.632812 1493726874.1432
MEM 58.632812 1493726874.2438
MEM 58.636719 1493726874.3478
MEM 58.644531 1493726874.4514
MEM 58.644531 1493726874.5558
MEM 58.644531 1493726874.6604
MEM 58.644531 1493726874.7649
MEM 58.644531 1493726874.8693
MEM 58.644531 1493726874.9738
MEM 58.644531 1493726875.0783
MEM 58.644531 1493726875.1830
MEM 58.644531 1493726875.2833
MEM 58.644531 1493726875.3886
MEM 58.652344 1493726875.4916
MEM 58.656250 1493726875.5952
MEM 58.664062 1493726875.7001
MEM 58.671875 1493726875.8039
MEM 58.675781 1493726875.9046
MEM 58.675781 1493726876.0047
MEM 58.679688 1493726876.1049
MEM 58.683594 1493726876.2070
MEM 58.687500 1493726876.3089
MEM 58.691406 1493726876.4115
MEM 58.691406 1493726876.5116
MEM 58.699219 1493726876.6158
MEM 58.699219 1493726876.7211
MEM 58.699219 1493726876.8265
MEM 58.699219 1493726876.9318
MEM 58.699219 1493726877.0372
MEM 58.699219 1493726877.1426
MEM 58.699219 1493726877.2480
MEM 58.699219 1493726877.3533
MEM 58.699219 1493726877.4585
MEM 58.699219 1493726877.5630
MEM 58.703125 1493726877.6674
MEM 58.707031 1493726877.7695
MEM 58.710938 1493726877.8698
MEM 58.714844 1493726877.9701
MEM 58.718750 1493726878.0737
MEM 58.726562 1493726878.1743
MEM 58.726562 1493726878.2787
MEM 58.734375 1493726878.3807
MEM 58.738281 1493726878.4828
MEM 58.746094 1493726878.5845
MEM 58.746094 1493726878.6890
MEM 58.753906 1493726878.7935
MEM 58.753906 1493726878.8981
MEM 58.753906 1493726879.0027
MEM 58.753906 1493726879.1072
MEM 58.753906 1493726879.2117
MEM 58.753906 1493726879.3162
MEM 58.753906 1493726879.4207
MEM 58.753906 1493726879.5252
MEM 58.753906 1493726879.6297
MEM 58.753906 1493726879.7351
MEM 58.753906 1493726879.8387
MEM 58.757812 1493726879.9430
MEM 58.761719 1493726880.0475
MEM 58.765625 1493726880.1517
MEM 58.769531 1493726880.2564
MEM 58.789062 1493726880.3610
MEM 58.792969 1493726880.4654
MEM 58.792969 1493726880.5701
MEM 58.792969 1493726880.6746
MEM 58.792969 1493726880.7791
MEM 58.792969 1493726880.8834
MEM 58.792969 1493726880.9880
MEM 58.792969 1493726881.0925
MEM 58.792969 1493726881.1971
MEM 58.792969 1493726881.3016
MEM 58.792969 1493726881.4060
MEM 58.796875 1493726881.5104
MEM 58.796875 1493726881.6149
MEM 58.800781 1493726881.7194
MEM 58.808594 1493726881.8238
MEM 58.812500 1493726881.9244
MEM 58.812500 1493726882.0254
MEM 58.812500 1493726882.1280
MEM 58.812500 1493726882.2303
MEM 58.812500 1493726882.3349
MEM 58.812500 1493726882.4394
MEM 58.812500 1493726882.5439
MEM 58.812500 1493726882.6483
MEM 58.812500 1493726882.7529
MEM 58.812500 1493726882.8572
MEM 58.812500 1493726882.9617
MEM 58.812500 1493726883.0620
MEM 58.820312 1493726883.1622
MEM 58.824219 1493726883.2637
MEM 58.832031 1493726883.3666
MEM 58.832031 1493726883.4699
MEM 58.832031 1493726883.5740
MEM 58.832031 1493726883.6764
MEM 58.832031 1493726883.7773
MEM 58.832031 1493726883.8790
MEM 58.832031 1493726883.9836
MEM 58.832031 1493726884.0880
MEM 58.832031 1493726884.1926
MEM 58.832031 1493726884.2970
MEM 58.832031 1493726884.4015
MEM 58.832031 1493726884.5060
MEM 58.832031 1493726884.6105
MEM 58.832031 1493726884.7150
MEM 58.832031 1493726884.8195
MEM 58.832031 1493726884.9241
MEM 58.832031 1493726885.0284
MEM 58.832031 1493726885.1330
MEM 58.832031 1493726885.2374
MEM 58.832031 1493726885.3420
MEM 58.832031 1493726885.4465
MEM 58.832031 1493726885.5510
MEM 58.832031 1493726885.6555
MEM 58.832031 1493726885.7600
MEM 58.832031 1493726885.8669
MEM 58.832031 1493726885.9690
MEM 58.832031 1493726886.0735
MEM 58.832031 1493726886.1809
MEM 58.832031 1493726886.2825
MEM 58.832031 1493726886.3869
MEM 58.832031 1493726886.4914
MEM 58.835938 1493726886.5957
MEM 58.839844 1493726886.7007
MEM 58.839844 1493726886.8049
MEM 58.839844 1493726886.9095
MEM 58.839844 1493726887.0140
MEM 58.839844 1493726887.1185
MEM 58.839844 1493726887.2230
MEM 58.839844 1493726887.3280
MEM 58.839844 1493726887.4320
MEM 58.839844 1493726887.5364
MEM 58.839844 1493726887.6409
MEM 58.839844 1493726887.7454
MEM 58.843750 1493726887.8518
MEM 58.847656 1493726887.9542
MEM 58.851562 1493726888.0611
MEM 58.851562 1493726888.1707
MEM 58.863281 1493726888.2792
MEM 58.863281 1493726888.3839
MEM 58.863281 1493726888.4884
MEM 58.863281 1493726888.5929
MEM 58.863281 1493726888.6975
MEM 58.863281 1493726888.8019
MEM 58.863281 1493726888.9064
MEM 58.863281 1493726889.0109
MEM 58.863281 1493726889.1153
MEM 58.863281 1493726889.2200
MEM 58.863281 1493726889.3242
MEM 58.867188 1493726889.4294
MEM 58.867188 1493726889.5334
MEM 58.867188 1493726889.6380
MEM 58.867188 1493726889.7424
MEM 58.867188 1493726889.8469
MEM 58.867188 1493726889.9558
MEM 58.867188 1493726890.0600
MEM 58.867188 1493726890.1629
MEM 58.867188 1493726890.2649
MEM 58.867188 1493726890.3693
MEM 58.871094 1493726890.4779
MEM 58.875000 1493726890.5783
MEM 58.875000 1493726890.6829
MEM 58.875000 1493726890.7873
MEM 58.875000 1493726890.8918
MEM 58.875000 1493726891.0003
MEM 58.875000 1493726891.1008
MEM 58.875000 1493726891.2054
MEM 58.875000 1493726891.3098
MEM 58.875000 1493726891.4143
MEM 58.875000 1493726891.5231
MEM 58.878906 1493726891.6313
MEM 58.878906 1493726891.7392
MEM 58.878906 1493726891.8437
MEM 58.886719 1493726891.9482
MEM 58.886719 1493726892.0527
MEM 58.890625 1493726892.1572
MEM 58.890625 1493726892.2618
MEM 58.890625 1493726892.3663
MEM 58.890625 1493726892.4767
MEM 58.890625 1493726892.5869
MEM 58.890625 1493726892.6914
MEM 58.890625 1493726892.7959
MEM 58.890625 1493726892.9050
MEM 58.890625 1493726893.0153
MEM 58.890625 1493726893.1210
MEM 58.894531 1493726893.2254
MEM 58.898438 1493726893.3299
MEM 58.906250 1493726893.4343
MEM 58.910156 1493726893.5351
MEM 58.910156 1493726893.6433
MEM 58.917969 1493726893.7478
MEM 58.921875 1493726893.8506
MEM 58.921875 1493726893.9516
MEM 58.921875 1493726894.0614
MEM 58.921875 1493726894.1703
MEM 58.921875 1493726894.2806
MEM 58.921875 1493726894.3866
MEM 58.921875 1493726894.4910
MEM 58.921875 1493726894.5955
MEM 58.921875 1493726894.7000
MEM 58.921875 1493726894.8045
MEM 58.921875 1493726894.9118
MEM 58.925781 1493726895.0143
MEM 58.925781 1493726895.1177
MEM 58.937500 1493726895.2223
MEM 58.941406 1493726895.3268
MEM 58.945312 1493726895.4313
MEM 58.949219 1493726895.5388
MEM 58.953125 1493726895.6401
MEM 58.953125 1493726895.7450
MEM 58.953125 1493726895.8495
MEM 58.953125 1493726895.9540
MEM 58.953125 1493726896.0572
MEM 58.953125 1493726896.1630
MEM 58.953125 1493726896.2674
MEM 58.953125 1493726896.3766
MEM 58.953125 1493726896.4869
MEM 58.953125 1493726896.5883
MEM 58.964844 1493726896.6968
MEM 58.968750 1493726896.8013
MEM 58.968750 1493726896.9058
MEM 58.972656 1493726897.0108
MEM 58.976562 1493726897.1147
MEM 58.976562 1493726897.2194
MEM 58.976562 1493726897.3240
MEM 58.976562 1493726897.4342
MEM 58.976562 1493726897.5445
MEM 58.976562 1493726897.6491
MEM 58.976562 1493726897.7537
MEM 58.976562 1493726897.8636
MEM 58.976562 1493726897.9741
MEM 58.976562 1493726898.0844
MEM 58.980469 1493726898.1946
MEM 58.992188 1493726898.2991
MEM 58.996094 1493726898.4060
MEM 59.000000 1493726898.5081
MEM 59.007812 1493726898.6127
MEM 59.007812 1493726898.7170
MEM 59.015625 1493726898.8215
MEM 59.023438 1493726898.9243
MEM 59.031250 1493726899.0251
MEM 59.035156 1493726899.1351
MEM 59.035156 1493726899.2449
MEM 59.035156 1493726899.3512
MEM 59.035156 1493726899.4604
MEM 59.035156 1493726899.5649
MEM 59.035156 1493726899.6717
MEM 59.035156 1493726899.7738
MEM 59.035156 1493726899.8791
MEM 59.035156 1493726899.9828
MEM 59.035156 1493726900.0873
MEM 59.039062 1493726900.1915
MEM 59.039062 1493726900.2931
MEM 59.039062 1493726900.3961
MEM 59.042969 1493726900.5050
MEM 59.042969 1493726900.6098
MEM 59.042969 1493726900.7142
MEM 59.042969 1493726900.8187
MEM 59.042969 1493726900.9232
